Date,MSFT
2018-05-01 00:00:00+00:00,0.015825528336814054
2018-05-02 00:00:00+00:00,-0.015684188039679303
2018-05-03 00:00:00+00:00,0.005988638068662677
2018-05-04 00:00:00+00:00,0.011587158188809177
2018-05-07 00:00:00+00:00,0.011139108005476128
2018-05-08 00:00:00+00:00,-0.004261106390644698
2018-05-09 00:00:00+00:00,0.011794227237313493
2018-05-10 00:00:00+00:00,0.010006201735856424
2018-05-11 00:00:00+00:00,-0.0021448953734281018
2018-05-14 00:00:00+00:00,0.0033777056434249886
2018-05-15 00:00:00+00:00,-0.007242671562927794
2018-05-16 00:00:00+00:00,-0.0017467958228358782
2018-05-17 00:00:00+00:00,-0.009984572367142341
2018-05-18 00:00:00+00:00,0.0018714941214872383
2018-05-21 00:00:00+00:00,0.012868387877908782
2018-05-22 00:00:00+00:00,-0.0010245745459473987
2018-05-23 00:00:00+00:00,0.011897473457532115
2018-05-24 00:00:00+00:00,-0.003547598728197099
2018-05-25 00:00:00+00:00,0.0005086263147144887
2018-05-29 00:00:00+00:00,-0.003558341520427555
2018-05-30 00:00:00+00:00,0.009590804933410357
2018-05-31 00:00:00+00:00,-0.0011116787644682713
2018-06-01 00:00:00+00:00,0.019728901759268558
2018-06-04 00:00:00+00:00,0.008730997573415111
2018-06-05 00:00:00+00:00,0.005114628521944553
2018-06-06 00:00:00+00:00,0.0029356631294268354
2018-06-07 00:00:00+00:00,-0.015708855926522602
2018-06-08 00:00:00+00:00,0.007434575935960197
2018-06-11 00:00:00+00:00,-0.0057069193873332535
2018-06-12 00:00:00+00:00,0.0025729292328944275
2018-06-13 00:00:00+00:00,-0.0045405102710284195
2018-06-14 00:00:00+00:00,0.005651955413469745
2018-06-15 00:00:00+00:00,-0.012719393993465333
2018-06-18 00:00:00+00:00,0.007290556046716246
2018-06-19 00:00:00+00:00,0.0
2018-06-20 00:00:00+00:00,0.010013901746167564
2018-06-21 00:00:00+00:00,-0.007166028637003108
2018-06-22 00:00:00+00:00,-0.007217675815151092
2018-06-25 00:00:00+00:00,-0.020117559991915446
2018-06-26 00:00:00+00:00,0.007012932672899819
2018-06-27 00:00:00+00:00,-0.0155430045121846
2018-06-28 00:00:00+00:00,0.011174864954477393
2018-06-29 00:00:00+00:00,-0.0002027440294358751
2018-07-02 00:00:00+00:00,0.014197358454654863
2018-07-03 00:00:00+00:00,-0.009599030736595515
2018-07-05 00:00:00+00:00,0.007168087456813632
2018-07-06 00:00:00+00:00,0.014033695828986614
2018-07-09 00:00:00+00:00,0.006820826285420134
2018-07-10 00:00:00+00:00,0.002650999278409838
2018-07-11 00:00:00+00:00,-0.001370930139865556
2018-07-12 00:00:00+00:00,0.021670906174984017
2018-07-13 00:00:00+00:00,0.011901313319067075
2018-07-16 00:00:00+00:00,-0.004932150636073551
2018-07-17 00:00:00+00:00,0.009913194641403278
2018-07-18 00:00:00+00:00,-0.007833829406013293
2018-07-19 00:00:00+00:00,-0.006849326502006203
2018-07-20 00:00:00+00:00,0.01791183036260735
2018-07-23 00:00:00+00:00,0.015997032382965015
2018-07-24 00:00:00+00:00,-0.0028711452726584152
2018-07-25 00:00:00+00:00,0.02944452964068578
2018-07-26 00:00:00+00:00,-0.010917613141585347
2018-07-27 00:00:00+00:00,-0.017697522284241485
2018-07-30 00:00:00+00:00,-0.021452428975176296
2018-07-31 00:00:00+00:00,0.0067381519024938274
2018-08-01 00:00:00+00:00,0.0018853407314294302
2018-08-02 00:00:00+00:00,0.012137758095069007
2018-08-03 00:00:00+00:00,0.004369259291963523
2018-08-06 00:00:00+00:00,0.0008329909027027238
2018-08-07 00:00:00+00:00,0.0069360956168551535
2018-08-08 00:00:00+00:00,0.00560250391016992
2018-08-09 00:00:00+00:00,0.001643988571446986
2018-08-10 00:00:00+00:00,-0.006109220207273003
2018-08-13 00:00:00+00:00,-0.007247714821351781
2018-08-14 00:00:00+00:00,0.012475727617992538
2018-08-15 00:00:00+00:00,-0.017342040332451125
2018-08-16 00:00:00+00:00,-0.00018580969515591406
2018-08-17 00:00:00+00:00,-0.0005573909228349105
2018-08-20 00:00:00+00:00,-0.006599731106043727
2018-08-21 00:00:00+00:00,-0.008327869063116555
2018-08-22 00:00:00+00:00,0.01019054696594801
2018-08-23 00:00:00+00:00,0.004670278455090937
2018-08-24 00:00:00+00:00,0.007809631706504616
2018-08-27 00:00:00+00:00,0.011070082392533154
2018-08-28 00:00:00+00:00,0.006021931307464534
2018-08-29 00:00:00+00:00,0.015962220866469812
2018-08-30 00:00:00+00:00,-0.0006248857072123082
2018-08-31 00:00:00+00:00,0.0033944161962611297
2018-09-04 00:00:00+00:00,-0.0055194759768144586
2018-09-05 00:00:00+00:00,-0.028824646379848495
2018-09-06 00:00:00+00:00,0.0023043598942080745
2018-09-07 00:00:00+00:00,-0.004874000273210055
2018-09-10 00:00:00+00:00,0.010812292568563642
2018-09-11 00:00:00+00:00,0.01700494292427357
2018-09-12 00:00:00+00:00,0.004225109940029892
2018-09-13 00:00:00+00:00,0.010742141146463435
2018-09-14 00:00:00+00:00,0.004074033031202795
2018-09-17 00:00:00+00:00,-0.010849460413995371
2018-09-18 00:00:00+00:00,0.009541641703656012
2018-09-19 00:00:00+00:00,-0.013338063319864202
2018-09-20 00:00:00+00:00,0.016741296308615983
2018-09-21 00:00:00+00:00,0.006075569633357203
2018-09-24 00:00:00+00:00,0.0035882725805134186
2018-09-25 00:00:00+00:00,-0.0019185595553860013
2018-09-26 00:00:00+00:00,-0.004106540881090082
2018-09-27 00:00:00+00:00,0.0037725942490913766
2018-09-28 00:00:00+00:00,-0.0003496277794508007
2018-10-01 00:00:00+00:00,0.010841985083423378
2018-10-02 00:00:00+00:00,-0.003978886619186328
2018-10-03 00:00:00+00:00,0.00017365734087215756
2018-10-04 00:00:00+00:00,-0.020665080240139466
2018-10-05 00:00:00+00:00,-0.00585161500799769
2018-10-08 00:00:00+00:00,-0.011415310894943076
2018-10-09 00:00:00+00:00,0.012719924957315554
2018-10-10 00:00:00+00:00,-0.05433812896884316
2018-10-11 00:00:00+00:00,-0.0023549358645060803
2018-10-12 00:00:00+00:00,0.03455760462809088
2018-10-15 00:00:00+00:00,-0.01797938510714614
2018-10-16 00:00:00+00:00,0.031598527640282814
2018-10-17 00:00:00+00:00,-0.0026126208606066514
2018-10-18 00:00:00+00:00,-0.019962054943080676
2018-10-19 00:00:00+00:00,0.0014746881300402581
2018-10-22 00:00:00+00:00,0.008926868752231032
2018-10-23 00:00:00+00:00,-0.013956023147206453
2018-10-24 00:00:00+00:00,-0.05346899963815077
2018-10-25 00:00:00+00:00,0.058444129933242106
2018-10-26 00:00:00+00:00,-0.01237307414151001
2018-10-29 00:00:00+00:00,-0.02907629615717755
2018-10-30 00:00:00+00:00,-0.0011554657578295435
2018-10-31 00:00:00+00:00,0.029692413978450682
2018-11-01 00:00:00+00:00,-0.008332547607822982
2018-11-02 00:00:00+00:00,0.0022659129278046475
2018-11-05 00:00:00+00:00,0.012716639294945153
2018-11-06 00:00:00+00:00,0.001953298114593549
2018-11-07 00:00:00+00:00,0.039361286815086105
2018-11-08 00:00:00+00:00,-0.0018756617201668435
2018-11-09 00:00:00+00:00,-0.019507832708508088
2018-11-12 00:00:00+00:00,-0.024641753726040494
2018-11-13 00:00:00+00:00,0.0006549985311612438
2018-11-14 00:00:00+00:00,-0.018421555785754884
2018-11-15 00:00:00+00:00,0.022006263996671827
2018-11-16 00:00:00+00:00,0.00941463597802894
2018-11-19 00:00:00+00:00,-0.033890462073300154
2018-11-20 00:00:00+00:00,-0.02781498361415824
2018-11-21 00:00:00+00:00,0.013764640040122122
2018-11-23 00:00:00+00:00,-0.00038794409165510135
2018-11-26 00:00:00+00:00,0.032987305093100217
2018-11-27 00:00:00+00:00,0.006292835176703537
2018-11-28 00:00:00+00:00,0.03714768881469799
2018-11-29 00:00:00+00:00,-0.008369332993059087
2018-11-30 00:00:00+00:00,0.006352635744920843
2018-12-03 00:00:00+00:00,0.010821507393336649
2018-12-04 00:00:00+00:00,-0.03184940504469824
2018-12-06 00:00:00+00:00,0.006174030769126926
2018-12-07 00:00:00+00:00,-0.040022004294093416
2018-12-10 00:00:00+00:00,0.02642622258281868
2018-12-11 00:00:00+00:00,0.009294544418976036
2018-12-12 00:00:00+00:00,0.004512436777687645
2018-12-13 00:00:00+00:00,0.0033919610467239014
2018-12-14 00:00:00+00:00,-0.031247128956637615
2018-12-17 00:00:00+00:00,-0.02961425469960055
2018-12-18 00:00:00+00:00,0.010496664762963848
2018-12-19 00:00:00+00:00,-0.0026930727710823277
2018-12-20 00:00:00+00:00,-0.021024209218315604
2018-12-21 00:00:00+00:00,-0.03231207477362663
2018-12-24 00:00:00+00:00,-0.04173883704979253
2018-12-26 00:00:00+00:00,0.06830978957605671
2018-12-27 00:00:00+00:00,0.006165500811799118
2018-12-28 00:00:00+00:00,-0.007807876192375662
2018-12-31 00:00:00+00:00,0.011754161892120196
2019-01-02 00:00:00+00:00,-0.0044304120271166925
2019-01-03 00:00:00+00:00,-0.036787985756150166
2019-01-04 00:00:00+00:00,0.046509226984901675
2019-01-07 00:00:00+00:00,0.0012753581185986906
2019-01-08 00:00:00+00:00,0.007250690876601462
2019-01-09 00:00:00+00:00,0.014299548129083961
2019-01-10 00:00:00+00:00,-0.006425608425392304
2019-01-11 00:00:00+00:00,-0.007721963650058505
2019-01-14 00:00:00+00:00,-0.007295719627774644
2019-01-15 00:00:00+00:00,0.029005379676190657
2019-01-16 00:00:00+00:00,0.0035234273846362907
2019-01-17 00:00:00+00:00,0.007022257662281817
2019-01-18 00:00:00+00:00,0.014983003173186793
2019-01-22 00:00:00+00:00,-0.018846892549918448
2019-01-23 00:00:00+00:00,0.009746392660129777
2019-01-24 00:00:00+00:00,-0.004779328465992605
2019-01-25 00:00:00+00:00,0.009133721738013412
2019-01-28 00:00:00+00:00,-0.019501692391520886
2019-01-29 00:00:00+00:00,-0.02036542969507249
2019-01-30 00:00:00+00:00,0.03341747358098002
2019-01-31 00:00:00+00:00,-0.01833048504031176
2019-02-01 00:00:00+00:00,-0.01580007202008149
2019-02-04 00:00:00+00:00,0.028799368745165754
2019-02-05 00:00:00+00:00,0.013996627452559363
2019-02-06 00:00:00+00:00,-0.011098698263924955
2019-02-07 00:00:00+00:00,-0.0071678029329456106
2019-02-08 00:00:00+00:00,0.0037997676321315232
2019-02-11 00:00:00+00:00,-0.0039746207648628795
2019-02-12 00:00:00+00:00,0.01558194194440321
2019-02-13 00:00:00+00:00,-0.000748450103017162
2019-02-14 00:00:00+00:00,0.0008426548950699608
2019-02-15 00:00:00+00:00,0.012347985743523804
2019-02-19 00:00:00+00:00,-0.00046205000179067035
2019-02-20 00:00:00+00:00,-0.009429570678861632
2019-02-21 00:00:00+00:00,0.021091946841313325
2019-02-22 00:00:00+00:00,0.014258271697088043
2019-02-25 00:00:00+00:00,0.005587051548773259
2019-02-26 00:00:00+00:00,0.006900298393499371
2019-02-27 00:00:00+00:00,-0.0016910149552700204
2019-02-28 00:00:00+00:00,-0.0012481001331352548
2019-03-01 00:00:00+00:00,0.004463090292315508
2019-03-04 00:00:00+00:00,-0.002399330365193908
2019-03-05 00:00:00+00:00,-0.00498846585900381
2019-03-06 00:00:00+00:00,0.0004476549071077418
2019-03-07 00:00:00+00:00,-0.012170027833123598
2019-03-08 00:00:00+00:00,0.0010870798735893583
2019-03-11 00:00:00+00:00,0.020993572074718303
2019-03-12 00:00:00+00:00,0.007001691949896971
2019-03-13 00:00:00+00:00,0.007745090935974641
2019-03-14 00:00:00+00:00,0.000785994217385344
2019-03-15 00:00:00+00:00,0.011519394069325672
2019-03-18 00:00:00+00:00,0.01432142162253669
2019-03-19 00:00:00+00:00,0.0006804612678603661
2019-03-20 00:00:00+00:00,-0.0011050138642276774
2019-03-21 00:00:00+00:00,0.022974852406073554
2019-03-22 00:00:00+00:00,-0.026368309239373056
2019-03-25 00:00:00+00:00,0.005211453177680125
2019-03-26 00:00:00+00:00,0.0021247662095773556
2019-03-27 00:00:00+00:00,-0.009668450374319737
2019-03-28 00:00:00+00:00,0.0013702463535942844
2019-03-29 00:00:00+00:00,0.008637664701911074
2019-04-01 00:00:00+00:00,0.009157149222518424
2019-04-02 00:00:00+00:00,0.0014283801305228216
2019-04-03 00:00:00+00:00,0.006544162793186592
2019-04-04 00:00:00+00:00,-0.005084609520253136
2019-04-05 00:00:00+00:00,0.004440338275693012
2019-04-08 00:00:00+00:00,0.00033364680733161123
2019-04-09 00:00:00+00:00,-0.005419840942423981
2019-04-10 00:00:00+00:00,0.007629138761085619
2019-04-11 00:00:00+00:00,0.0011648172627061193
2019-04-12 00:00:00+00:00,0.00515245664217634
2019-04-15 00:00:00+00:00,0.0008268384128891082
2019-04-16 00:00:00+00:00,-0.0023131466471064677
2019-04-17 00:00:00+00:00,0.008280202267086922
2019-04-18 00:00:00+00:00,0.01313957582018821
2019-04-22 00:00:00+00:00,0.0031612173216009065
2019-04-23 00:00:00+00:00,0.013574662865038611
2019-04-24 00:00:00+00:00,-0.0034279360395950143
2019-04-25 00:00:00+00:00,0.03311728413333137
2019-04-26 00:00:00+00:00,0.0057298143874260354
2019-04-29 00:00:00+00:00,-0.0009238210620629017
2019-04-30 00:00:00+00:00,0.006395945162427807
2019-05-01 00:00:00+00:00,-0.02082701931837383
2019-05-02 00:00:00+00:00,-0.013059103884995427
2019-05-03 00:00:00+00:00,0.02131364259190982
2019-05-06 00:00:00+00:00,-0.005818464201032492
2019-05-07 00:00:00+00:00,-0.020522804359572544
2019-05-08 00:00:00+00:00,-7.962481758472251e-05
2019-05-09 00:00:00+00:00,-7.96919453448508e-05
2019-05-10 00:00:00+00:00,0.012988025923649227
2019-05-13 00:00:00+00:00,-0.02973333486165275
2019-05-14 00:00:00+00:00,0.01118771706431776
2019-05-15 00:00:00+00:00,0.010342285347666458
2019-05-16 00:00:00+00:00,0.02309154189994933
2019-05-17 00:00:00+00:00,-0.006670172965301369
2019-05-20 00:00:00+00:00,-0.014445272098971618
2019-05-21 00:00:00+00:00,0.005387421158289829
2019-05-22 00:00:00+00:00,0.006067743371219514
2019-05-23 00:00:00+00:00,-0.011670696993336116
2019-05-24 00:00:00+00:00,0.00047549182476336327
2019-05-28 00:00:00+00:00,-0.0006336676411107245
2019-05-29 00:00:00+00:00,-0.009670269382447194
2019-05-30 00:00:00+00:00,0.006323042261007217
2019-05-31 00:00:00+00:00,-0.01630480392128897
2019-06-03 00:00:00+00:00,-0.03104789745965464
2019-06-04 00:00:00+00:00,0.02770366676963132
2019-06-05 00:00:00+00:00,0.02167910108439486
2019-06-06 00:00:00+00:00,0.015814971269263678
2019-06-07 00:00:00+00:00,0.02800809114541969
2019-06-10 00:00:00+00:00,0.00913251341530974
2019-06-11 00:00:00+00:00,-0.0037707388912914253
2019-06-12 00:00:00+00:00,-0.004617718260160886
2019-06-13 00:00:00+00:00,0.006312280754280142
2019-06-14 00:00:00+00:00,0.0009823882771176073
2019-06-17 00:00:00+00:00,0.003020076742091149
2019-06-18 00:00:00+00:00,0.01738801243858301
2019-06-19 00:00:00+00:00,0.003921269346972123
2019-06-20 00:00:00+00:00,0.009285831558445423
2019-06-21 00:00:00+00:00,0.00014606990074272908
2019-06-24 00:00:00+00:00,0.005913685853653261
2019-06-25 00:00:00+00:00,-0.031572115996921224
2019-06-26 00:00:00+00:00,0.0037472834253611254
2019-06-27 00:00:00+00:00,0.0016426583493938107
2019-06-28 00:00:00+00:00,-0.0014162295285961024
2019-07-01 00:00:00+00:00,0.012839548191333483
2019-07-02 00:00:00+00:00,0.006633322552014542
2019-07-03 00:00:00+00:00,0.0064431459292337845
2019-07-05 00:00:00+00:00,-0.0029100038973960407
2019-07-08 00:00:00+00:00,-0.0007295406866165699
2019-07-09 00:00:00+00:00,-0.0036507007556197957
2019-07-10 00:00:00+00:00,0.010186130157262996
2019-07-11 00:00:00+00:00,0.003989755303715814
2019-07-12 00:00:00+00:00,0.0036127169223285627
2019-07-15 00:00:00+00:00,0.0
2019-07-16 00:00:00+00:00,-0.013102895215287402
2019-07-17 00:00:00+00:00,-0.00590894038352896
2019-07-18 00:00:00+00:00,0.0011007110279712684
2019-07-19 00:00:00+00:00,0.0014660383442792746
2019-07-22 00:00:00+00:00,0.013248408895353947
2019-07-23 00:00:00+00:00,0.00621253092431906
2019-07-24 00:00:00+00:00,0.010266408238190916
2019-07-25 00:00:00+00:00,-0.0037663358065612718
2019-07-26 00:00:00+00:00,0.00820310918365963
2019-07-29 00:00:00+00:00,-0.0021932755527506176
2019-07-30 00:00:00+00:00,-0.004821617256378197
2019-07-31 00:00:00+00:00,-0.029070193470782435
2019-08-01 00:00:00+00:00,0.013135636824035402
2019-08-02 00:00:00+00:00,-0.008402170669437159
2019-08-05 00:00:00+00:00,-0.034258490808724784
2019-08-06 00:00:00+00:00,0.018758003188868555
2019-08-07 00:00:00+00:00,0.0043804018649957754
2019-08-08 00:00:00+00:00,0.02668539801098846
2019-08-09 00:00:00+00:00,-0.008495879335925771
2019-08-12 00:00:00+00:00,-0.013942439431607667
2019-08-13 00:00:00+00:00,0.020693813655779714
2019-08-14 00:00:00+00:00,-0.03333340672817886
2019-08-15 00:00:00+00:00,-0.002239163019290613
2019-08-16 00:00:00+00:00,0.018327441212338647
2019-08-19 00:00:00+00:00,0.016748686531375734
2019-08-20 00:00:00+00:00,-0.00830871414526424
2019-08-21 00:00:00+00:00,0.011146720388515607
2019-08-22 00:00:00+00:00,-0.007277142126188463
2019-08-23 00:00:00+00:00,-0.031862385168696106
2019-08-26 00:00:00+00:00,0.01544341830736684
2019-08-27 00:00:00+00:00,0.0021410745770094053
2019-08-28 00:00:00+00:00,-0.0013261229356541504
2019-08-29 00:00:00+00:00,0.018884609063873903
2019-08-30 00:00:00+00:00,-0.001882381378708775
2019-09-03 00:00:00+00:00,-0.013201851995945035
2019-09-04 00:00:00+00:00,0.011687824721774431
2019-09-05 00:00:00+00:00,0.01758336178950115
2019-09-06 00:00:00+00:00,-0.006783269743243725
2019-09-09 00:00:00+00:00,-0.011358747388399704
2019-09-10 00:00:00+00:00,-0.010471221616262127
2019-09-11 00:00:00+00:00,0.00029389539678614796
2019-09-12 00:00:00+00:00,0.010285110237244321
2019-09-13 00:00:00+00:00,-0.0014543116785100674
2019-09-16 00:00:00+00:00,-0.007209477427616351
2019-09-17 00:00:00+00:00,0.007775233216143818
2019-09-18 00:00:00+00:00,0.008224797203817635
2019-09-19 00:00:00+00:00,0.01840891548589685
2019-09-20 00:00:00+00:00,-0.011554581400611164
2019-09-23 00:00:00+00:00,-0.0021514848429802225
2019-09-24 00:00:00+00:00,-0.012649090948370967
2019-09-25 00:00:00+00:00,0.014412546638268298
2019-09-26 00:00:00+00:00,0.0012915662671708628
2019-09-27 00:00:00+00:00,-0.012971174184323475
2019-09-30 00:00:00+00:00,0.009438779438645462
2019-10-01 00:00:00+00:00,-0.014097615423197318
2019-10-02 00:00:00+00:00,-0.01765530968427098
2019-10-03 00:00:00+00:00,0.012105495408084588
2019-10-04 00:00:00+00:00,0.013501587572439577
2019-10-07 00:00:00+00:00,-0.007240081344859206
2019-10-08 00:00:00+00:00,-0.010574657233636597
2019-10-09 00:00:00+00:00,0.018943077754142834
2019-10-10 00:00:00+00:00,0.006221068982770639
2019-10-11 00:00:00+00:00,0.004169565397675212
2019-10-14 00:00:00+00:00,-0.0009306245048649187
2019-10-15 00:00:00+00:00,0.014475128830428785
2019-10-16 00:00:00+00:00,-0.008193851819565001
2019-10-17 00:00:00+00:00,-0.005127848457548434
2019-10-18 00:00:00+00:00,-0.01632184651334112
2019-10-21 00:00:00+00:00,0.007422960384893207
2019-10-22 00:00:00+00:00,-0.014881150527967568
2019-10-23 00:00:00+00:00,0.006379778595936303
2019-10-24 00:00:00+00:00,0.019673541534335426
2019-10-25 00:00:00+00:00,0.005645228471848673
2019-10-28 00:00:00+00:00,0.024586135286793764
2019-10-29 00:00:00+00:00,-0.009432003518442422
2019-10-30 00:00:00+00:00,0.012462359143580626
2019-10-31 00:00:00+00:00,-0.0085748253089718
2019-11-01 00:00:00+00:00,0.0024412786178136248
2019-11-04 00:00:00+00:00,0.005775130976934051
2019-11-05 00:00:00+00:00,-0.0006225965824324664
2019-11-06 00:00:00+00:00,-0.0027689958236380985
2019-11-07 00:00:00+00:00,0.0013882892658028112
2019-11-08 00:00:00+00:00,0.011784363453241964
2019-11-11 00:00:00+00:00,0.0010276369524866436
2019-11-12 00:00:00+00:00,0.006570438093606912
2019-11-13 00:00:00+00:00,0.0016318094949565598
2019-11-14 00:00:00+00:00,0.005091304137057495
2019-11-15 00:00:00+00:00,0.012900200551154928
2019-11-18 00:00:00+00:00,0.002467127520009882
2019-11-19 00:00:00+00:00,0.000332599793639865
2019-11-20 00:00:00+00:00,-0.005120049707998953
2019-11-21 00:00:00+00:00,-0.0009356997341083417
2019-11-22 00:00:00+00:00,0.0007358885034494111
2019-11-25 00:00:00+00:00,0.010963295874037104
2019-11-26 00:00:00+00:00,0.005289976025649956
2019-11-27 00:00:00+00:00,0.001907574473791085
2019-11-29 00:00:00+00:00,-0.006171234218794508
2019-12-02 00:00:00+00:00,-0.012088794900431798
2019-12-03 00:00:00+00:00,-0.0016048511418685907
2019-12-04 00:00:00+00:00,0.0036166938165675955
2019-12-05 00:00:00+00:00,0.0005337775709557402
2019-12-06 00:00:00+00:00,0.012139047643085377
2019-12-09 00:00:00+00:00,-0.002570012452378534
2019-12-10 00:00:00+00:00,-0.0015195277920957428
2019-12-11 00:00:00+00:00,0.003771534751630945
2019-12-12 00:00:00+00:00,0.010151671561650089
2019-12-13 00:00:00+00:00,0.008418123465744554
2019-12-16 00:00:00+00:00,0.006471235409949205
2019-12-17 00:00:00+00:00,-0.005400863785015586
2019-12-18 00:00:00+00:00,-0.002068700750974317
2019-12-19 00:00:00+00:00,0.008680518488469513
2019-12-20 00:00:00+00:00,0.010917711610957115
2019-12-23 00:00:00+00:00,0.0
2019-12-24 00:00:00+00:00,-0.00019057733688432332
2019-12-26 00:00:00+00:00,0.008196678396937163
2019-12-27 00:00:00+00:00,0.0018277465700420326
2019-12-30 00:00:00+00:00,-0.008618585292605174
2019-12-31 00:00:00+00:00,0.0006980177226205697
2020-01-02 00:00:00+00:00,0.018516158690248252
2020-01-03 00:00:00+00:00,-0.012451749849331062
2020-01-06 00:00:00+00:00,0.0025848170138100812
2020-01-07 00:00:00+00:00,-0.009117757400316062
2020-01-08 00:00:00+00:00,0.0159283822672307
2020-01-09 00:00:00+00:00,0.012492972988635387
2020-01-10 00:00:00+00:00,-0.004627059145812851
2020-01-13 00:00:00+00:00,0.01202431192165987
2020-01-14 00:00:00+00:00,-0.007043078791535318
2020-01-15 00:00:00+00:00,0.006476208976417874
2020-01-16 00:00:00+00:00,0.018323358422406733
2020-01-17 00:00:00+00:00,0.005596725912127454
2020-01-21 00:00:00+00:00,-0.0035907006678619346
2020-01-22 00:00:00+00:00,-0.00480482313368058
2020-01-23 00:00:00+00:00,0.00615572897553851
2020-01-24 00:00:00+00:00,-0.010076822950272901
2020-01-27 00:00:00+00:00,-0.016723186010138114
2020-01-28 00:00:00+00:00,0.019595809455823066
2020-01-29 00:00:00+00:00,0.01559281075533403
2020-01-30 00:00:00+00:00,0.028207603442907514
2020-01-31 00:00:00+00:00,-0.014758670388782091
2020-02-03 00:00:00+00:00,0.0243788360420083
2020-02-04 00:00:00+00:00,0.03291656195463699
2020-02-05 00:00:00+00:00,-0.001221414760532169
2020-02-06 00:00:00+00:00,0.0207338027397288
2020-02-07 00:00:00+00:00,0.0014158606977212607
2020-02-10 00:00:00+00:00,0.026156928460267848
2020-02-11 00:00:00+00:00,-0.022575487947699258
2020-02-12 00:00:00+00:00,0.0014639138412868569
2020-02-13 00:00:00+00:00,-0.005413891850207575
2020-02-14 00:00:00+00:00,0.008927109736612149
2020-02-18 00:00:00+00:00,0.010142916439794813
2020-02-19 00:00:00+00:00,0.00026706752603145034
2020-02-20 00:00:00+00:00,-0.015271254960450786
2020-02-21 00:00:00+00:00,-0.03161263360231614
2020-02-24 00:00:00+00:00,-0.04311549978238349
2020-02-25 00:00:00+00:00,-0.016501796919080047
2020-02-26 00:00:00+00:00,0.012494738818423112
2020-02-27 00:00:00+00:00,-0.0704589858504926
2020-02-28 00:00:00+00:00,0.024212934684508358
2020-03-02 00:00:00+00:00,0.06653909724589258
2020-03-03 00:00:00+00:00,-0.047919434579672404
2020-03-04 00:00:00+00:00,0.03671514647501195
2020-03-05 00:00:00+00:00,-0.025095272370050936
2020-03-06 00:00:00+00:00,-0.02826725703657562
2020-03-09 00:00:00+00:00,-0.06777255499566892
2020-03-10 00:00:00+00:00,0.06838403522549608
2020-03-11 00:00:00+00:00,-0.04530197221652499
2020-03-12 00:00:00+00:00,-0.09483829239823705
2020-03-13 00:00:00+00:00,0.14216888119914373
2020-03-16 00:00:00+00:00,-0.1473903128642552
2020-03-17 00:00:00+00:00,0.08233650351525679
2020-03-18 00:00:00+00:00,-0.042096016370430145
2020-03-19 00:00:00+00:00,0.016453083460145734
2020-03-20 00:00:00+00:00,-0.03755868795590722
2020-03-23 00:00:00+00:00,-0.009974592756435974
2020-03-24 00:00:00+00:00,0.09089572730328
2020-03-25 00:00:00+00:00,-0.009572591371182382
2020-03-26 00:00:00+00:00,0.06255106558630996
2020-03-27 00:00:00+00:00,-0.04106081376624071
2020-03-30 00:00:00+00:00,0.0703406746423485
2020-03-31 00:00:00+00:00,-0.015727323727555698
2020-04-01 00:00:00+00:00,-0.03550824846311562
2020-04-02 00:00:00+00:00,0.020708657444249656
2020-04-03 00:00:00+00:00,-0.00921030997278749
2020-04-06 00:00:00+00:00,0.07436782360550409
2020-04-07 00:00:00+00:00,-0.010770247070136185
2020-04-08 00:00:00+00:00,0.010031190498167808
2020-04-09 00:00:00+00:00,6.052508048459693e-05
2020-04-13 00:00:00+00:00,0.002240493633008267
2020-04-14 00:00:00+00:00,0.04948343129253141
2020-04-15 00:00:00+00:00,-0.010477789852650354
2020-04-16 00:00:00+00:00,0.030020876522771633
2020-04-17 00:00:00+00:00,0.008811640739623705
2020-04-20 00:00:00+00:00,-0.019820875833957752
2020-04-21 00:00:00+00:00,-0.04135719373554614
2020-04-22 00:00:00+00:00,0.033964942792727326
2020-04-23 00:00:00+00:00,-0.012102386190690706
2020-04-24 00:00:00+00:00,0.01825927497518509
2020-04-27 00:00:00+00:00,-0.0028645086866697644
2020-04-28 00:00:00+00:00,-0.024360846991213214
2020-04-29 00:00:00+00:00,0.04487365424146006
2020-04-30 00:00:00+00:00,0.010032204878340778
2020-05-01 00:00:00+00:00,-0.025891407933803734
2020-05-04 00:00:00+00:00,0.02446003800493335
2020-05-05 00:00:00+00:00,0.010735843258002475
2020-05-06 00:00:00+00:00,0.009847304898150888
2020-05-07 00:00:00+00:00,0.00580701685313012
2020-05-08 00:00:00+00:00,0.005882279609820573
2020-05-11 00:00:00+00:00,0.0111544991286594
2020-05-12 00:00:00+00:00,-0.022651873524138777
2020-05-13 00:00:00+00:00,-0.015122429400613258
2020-05-14 00:00:00+00:00,0.004339353431415116
2020-05-15 00:00:00+00:00,0.014568242954611454
2020-05-18 00:00:00+00:00,0.009554487688416824
2020-05-19 00:00:00+00:00,-0.006922279779064011
2020-05-20 00:00:00+00:00,0.01105483159243148
2020-05-21 00:00:00+00:00,-0.012011262212332063
2020-05-22 00:00:00+00:00,0.0004361436746938008
2020-05-26 00:00:00+00:00,-0.010571561444545297
2020-05-27 00:00:00+00:00,0.0013217504251485934
2020-05-28 00:00:00+00:00,-0.002255121652357084
2020-05-29 00:00:00+00:00,0.010198490439703889
2020-06-01 00:00:00+00:00,-0.002291940894653788
