Date,GOOGL
2018-04-25 00:00:00+00:00,0.0003422872382292663
2018-04-26 00:00:00+00:00,0.019863318401301955
2018-04-27 00:00:00+00:00,-0.011367710690987742
2018-04-30 00:00:00+00:00,-0.012477531397239616
2018-05-01 00:00:00+00:00,0.0217655481362371
2018-05-02 00:00:00+00:00,-0.014124368334496706
2018-05-03 00:00:00+00:00,0.0002435933499016496
2018-05-04 00:00:00+00:00,0.024067049467068502
2018-05-07 00:00:00+00:00,0.008049483193808271
2018-05-08 00:00:00+00:00,-0.0008211540458489264
2018-05-09 00:00:00+00:00,0.028679615811027848
2018-05-10 00:00:00+00:00,0.01517058155262152
2018-05-11 00:00:00+00:00,-0.0018905953063214076
2018-05-14 00:00:00+00:00,0.0029183620608230765
2018-05-15 00:00:00+00:00,-0.019636761959864968
2018-05-16 00:00:00+00:00,-0.0007190071625040595
2018-05-17 00:00:00+00:00,-0.0026104579902971325
2018-05-18 00:00:00+00:00,-0.010746745180436945
2018-05-21 00:00:00+00:00,0.013434465158129738
2018-05-22 00:00:00+00:00,-0.008025781484897299
2018-05-23 00:00:00+00:00,0.00990414353941449
2018-05-24 00:00:00+00:00,-0.0004696535979786809
2018-05-25 00:00:00+00:00,-0.0012621589194227179
2018-05-29 00:00:00+00:00,-0.01476826403189524
2018-05-30 00:00:00+00:00,0.008800944211422745
2018-05-31 00:00:00+00:00,0.020910079330209053
2018-06-01 00:00:00+00:00,0.031818181818181746
2018-06-04 00:00:00+00:00,0.015894280656318927
2018-06-05 00:00:00+00:00,-0.0017519208137349862
2018-06-06 00:00:00+00:00,-0.003535974092059857
2018-06-07 00:00:00+00:00,-0.010924611843451837
2018-06-08 00:00:00+00:00,-0.0015073572187097595
2018-06-11 00:00:00+00:00,0.007230381896746074
2018-06-12 00:00:00+00:00,0.006389726791566908
2018-06-13 00:00:00+00:00,-0.003448938958730774
2018-06-14 00:00:00+00:00,0.013878373353267026
2018-06-15 00:00:00+00:00,-0.0007240661026974848
2018-06-18 00:00:00+00:00,0.020970090789049767
2018-06-19 00:00:00+00:00,-0.004131519677801565
2018-06-20 00:00:00+00:00,0.00456434151237417
2018-06-21 00:00:00+00:00,-0.012355667022898809
2018-06-22 00:00:00+00:00,-0.00012826130128196223
2018-06-25 00:00:00+00:00,-0.025665142340676184
2018-06-26 00:00:00+00:00,-0.005845800488067487
2018-06-27 00:00:00+00:00,-0.01384401457763873
2018-06-28 00:00:00+00:00,0.00880979423708661
2018-06-29 00:00:00+00:00,0.002138814244578624
2018-07-02 00:00:00+00:00,0.011441828492635864
2018-07-03 00:00:00+00:00,-0.02261603712632254
2018-07-05 00:00:00+00:00,0.022404768405825726
2018-07-06 00:00:00+00:00,0.01208286639397671
2018-07-09 00:00:00+00:00,0.010561983214513404
2018-07-10 00:00:00+00:00,-0.00011993642781082947
2018-07-11 00:00:00+00:00,0.0037014141187794447
2018-07-12 00:00:00+00:00,0.025438304618412788
2018-07-13 00:00:00+00:00,0.0026305869964442508
2018-07-16 00:00:00+00:00,-0.006567479429038903
2018-07-17 00:00:00+00:00,0.013848590209359246
2018-07-18 00:00:00+00:00,-0.0001401250635059137
2018-07-19 00:00:00+00:00,-0.011385813456331939
2018-07-20 00:00:00+00:00,-0.0010174434511152075
2018-07-23 00:00:00+00:00,0.010952653336732787
2018-07-24 00:00:00+00:00,0.038934797908298346
2018-07-25 00:00:00+00:00,0.014139802838232907
2018-07-26 00:00:00+00:00,0.007492525263541827
2018-07-27 00:00:00+00:00,-0.025367573002709976
2018-07-30 00:00:00+00:00,-0.018237863143562127
2018-07-31 00:00:00+00:00,-0.0022925895556363818
2018-08-01 00:00:00+00:00,0.004701711823715149
2018-08-02 00:00:00+00:00,0.006601799994765178
2018-08-03 00:00:00+00:00,-0.0023929570052728666
2018-08-06 00:00:00+00:00,-0.00039577760810693974
2018-08-07 00:00:00+00:00,0.014680822576799368
2018-08-08 00:00:00+00:00,0.004371604684316077
2018-08-09 00:00:00+00:00,0.0024814751303567917
2018-08-10 00:00:00+00:00,-0.00945067224664875
2018-08-13 00:00:00+00:00,-0.003089803987951667
2018-08-14 00:00:00+00:00,0.007608314563929186
2018-08-15 00:00:00+00:00,-0.020601863123641873
2018-08-16 00:00:00+00:00,-0.006622209437287752
2018-08-17 00:00:00+00:00,-0.006707180672349877
2018-08-20 00:00:00+00:00,0.005017071307684473
2018-08-21 00:00:00+00:00,-0.0037153924588153586
2018-08-22 00:00:00+00:00,0.003564992458404692
2018-08-23 00:00:00+00:00,-0.00048296080074328174
2018-08-24 00:00:00+00:00,0.012766597101034893
2018-08-27 00:00:00+00:00,0.015783269063615712
2018-08-28 00:00:00+00:00,-0.008286438228364057
2018-08-29 00:00:00+00:00,0.015081933963904781
2018-08-30 00:00:00+00:00,-0.008073349332348823
2018-08-31 00:00:00+00:00,-0.018047893359256828
2018-09-04 00:00:00+00:00,-0.016634223055673414
2018-09-05 00:00:00+00:00,-0.01007993886960934
2018-09-06 00:00:00+00:00,-0.012601130354160106
2018-09-07 00:00:00+00:00,-0.005405445809771092
2018-09-10 00:00:00+00:00,-0.002148506489316304
2018-09-11 00:00:00+00:00,0.01270576725521888
2018-09-12 00:00:00+00:00,-0.015453885147925228
2018-09-13 00:00:00+00:00,0.008996186344764734
2018-09-14 00:00:00+00:00,-0.0035190449283925007
2018-09-17 00:00:00+00:00,-0.015407688293647803
2018-09-18 00:00:00+00:00,0.006276754485097014
2018-09-19 00:00:00+00:00,0.006134840991468993
2018-09-20 00:00:00+00:00,0.014732520619317624
2018-09-21 00:00:00+00:00,-0.01632300018196786
2018-09-24 00:00:00+00:00,0.006347501183183724
2018-09-25 00:00:00+00:00,0.012148586266533812
2018-09-26 00:00:00+00:00,0.0001423773632773795
2018-09-27 00:00:00+00:00,0.011138484253471637
2018-09-28 00:00:00+00:00,-0.00023190993502797408
2018-10-01 00:00:00+00:00,0.0012012181698517477
2018-10-02 00:00:00+00:00,-0.000736406125989908
2018-10-03 00:00:00+00:00,0.0032211581196501804
2018-10-04 00:00:00+00:00,-0.02844336623096333
2018-10-05 00:00:00+00:00,-0.007850030969480892
2018-10-08 00:00:00+00:00,-0.010198353287300788
2018-10-09 00:00:00+00:00,-0.00929999092461653
2018-10-10 00:00:00+00:00,-0.04629002639045565
2018-10-11 00:00:00+00:00,-0.0013002299659941041
2018-10-12 00:00:00+00:00,0.02732093280985959
2018-10-15 00:00:00+00:00,-0.016152904356749542
2018-10-16 00:00:00+00:00,0.027792852851181937
2018-10-17 00:00:00+00:00,-0.0048451651973880905
2018-10-18 00:00:00+00:00,-0.02632164393660752
2018-10-19 00:00:00+00:00,0.006621648159351512
2018-10-22 00:00:00+00:00,0.005600927528067956
2018-10-23 00:00:00+00:00,0.0031852243046914808
2018-10-24 00:00:00+00:00,-0.05183377553179458
2018-10-25 00:00:00+00:00,0.04395908943515181
2018-10-26 00:00:00+00:00,-0.01797770130954257
2018-10-29 00:00:00+00:00,-0.04523183785232843
2018-10-30 00:00:00+00:00,0.014283888862549832
2018-10-31 00:00:00+00:00,0.03913257043020146
2018-11-01 00:00:00+00:00,-0.0042179307353553686
2018-11-02 00:00:00+00:00,-0.01334276416931468
2018-11-05 00:00:00+00:00,-0.014708527357205847
2018-11-06 00:00:00+00:00,0.013109438124816464
2018-11-07 00:00:00+00:00,0.03615468588924742
2018-11-08 00:00:00+00:00,-0.012280734243187208
2018-11-09 00:00:00+00:00,-0.016087572958530694
2018-11-12 00:00:00+00:00,-0.025682033577637098
2018-11-13 00:00:00+00:00,-0.0013246163654646592
2018-11-14 00:00:00+00:00,0.006307462344073311
2018-11-15 00:00:00+00:00,0.015617621906052204
2018-11-16 00:00:00+00:00,-0.0025955825518555464
2018-11-19 00:00:00+00:00,-0.03823945800997841
2018-11-20 00:00:00+00:00,0.0029491484821073666
2018-11-21 00:00:00+00:00,0.012596478950511525
2018-11-23 00:00:00+00:00,-0.012775175656014714
2018-11-26 00:00:00+00:00,0.025084939134082607
2018-11-27 00:00:00+00:00,-0.0034661527900495814
2018-11-28 00:00:00+00:00,0.0375470801259008
2018-11-29 00:00:00+00:00,0.002555430315625662
2018-11-30 00:00:00+00:00,0.013767802739536483
2018-12-03 00:00:00+00:00,0.006046999244520457
2018-12-04 00:00:00+00:00,-0.04827295731090153
2018-12-06 00:00:00+00:00,0.014692151167236878
2018-12-07 00:00:00+00:00,-0.029218625381353003
2018-12-10 00:00:00+00:00,0.006306289822086475
2018-12-11 00:00:00+00:00,0.008042311054986762
2018-12-12 00:00:00+00:00,0.011378516202968258
2018-12-13 00:00:00+00:00,-0.0001769981427629519
2018-12-14 00:00:00+00:00,-0.020334582157489733
2018-12-17 00:00:00+00:00,-0.024778648460174746
2018-12-18 00:00:00+00:00,0.017315857595548767
2018-12-19 00:00:00+00:00,-0.007619303747302575
2018-12-20 00:00:00+00:00,-0.011473122457215323
2018-12-21 00:00:00+00:00,-0.031585236669392724
2018-12-24 00:00:00+00:00,-0.00663805428850095
2018-12-26 00:00:00+00:00,0.06416363461254915
2018-12-27 00:00:00+00:00,0.0048193657085358055
2018-12-28 00:00:00+00:00,-0.005907509189293725
2018-12-31 00:00:00+00:00,-0.0016432631894758298
2019-01-02 00:00:00+00:00,0.009301792428722644
2019-01-03 00:00:00+00:00,-0.027695653513747476
2019-01-04 00:00:00+00:00,0.0512935754971342
2019-01-07 00:00:00+00:00,-0.001994270682543764
2019-01-08 00:00:00+00:00,0.008783177835046674
2019-01-09 00:00:00+00:00,-0.0034274177392328298
2019-01-10 00:00:00+00:00,-0.0026071065342503363
2019-01-11 00:00:00+00:00,-0.013310758837012271
2019-01-14 00:00:00+00:00,-0.01217505083957604
2019-01-15 00:00:00+00:00,0.03328546535453447
2019-01-16 00:00:00+00:00,0.0027610921175773573
2019-01-17 00:00:00+00:00,0.008820535803381269
2019-01-18 00:00:00+00:00,0.007442324535799516
2019-01-22 00:00:00+00:00,-0.025891847806502666
2019-01-23 00:00:00+00:00,0.005358676610586199
2019-01-24 00:00:00+00:00,-0.000378089149819294
2019-01-25 00:00:00+00:00,0.016153131236493312
2019-01-28 00:00:00+00:00,-0.019654845587721903
2019-01-29 00:00:00+00:00,-0.009075281577053396
2019-01-30 00:00:00+00:00,0.02610140536979455
2019-01-31 00:00:00+00:00,0.025410005506693922
2019-02-01 00:00:00+00:00,-0.006457090795618292
2019-02-04 00:00:00+00:00,0.020382245885547823
2019-02-05 00:00:00+00:00,0.009155246838074449
2019-02-06 00:00:00+00:00,-0.02515904645646816
2019-02-07 00:00:00+00:00,-0.015121677321234595
2019-02-08 00:00:00+00:00,-0.0031919816680952007
2019-02-11 00:00:00+00:00,-0.00023586219640436834
2019-02-12 00:00:00+00:00,0.02310098079657852
2019-02-13 00:00:00+00:00,0.0009311598691612577
2019-02-14 00:00:00+00:00,0.0005050300547300157
2019-02-15 00:00:00+00:00,-0.00847503319110987
2019-02-19 00:00:00+00:00,0.006144918908848718
2019-02-20 00:00:00+00:00,-0.005255194037516953
2019-02-21 00:00:00+00:00,-0.0146173044194442
2019-02-22 00:00:00+00:00,0.011184472491416964
2019-02-25 00:00:00+00:00,0.0006896492819428168
2019-02-26 00:00:00+00:00,0.004188509059841916
2019-02-27 00:00:00+00:00,0.0007843519107892938
2019-02-28 00:00:00+00:00,0.003259422647619914
2019-03-01 00:00:00+00:00,0.019502007190072
2019-03-04 00:00:00+00:00,0.004266408110971565
2019-03-05 00:00:00+00:00,0.01367234667673678
2019-03-06 00:00:00+00:00,-0.0036349560552377813
2019-03-07 00:00:00+00:00,-0.012095079330795011
2019-03-08 00:00:00+00:00,-0.0007646299450273508
2019-03-11 00:00:00+00:00,0.025470236723727835
2019-03-12 00:00:00+00:00,0.015255295130032431
2019-03-13 00:00:00+00:00,0.0015117958502084416
2019-03-14 00:00:00+00:00,-0.005445931709581631
2019-03-15 00:00:00+00:00,-0.0018699703641461562
2019-03-18 00:00:00+00:00,-0.001470179149440809
2019-03-19 00:00:00+00:00,0.011703325910098483
2019-03-20 00:00:00+00:00,0.019934097605185164
2019-03-21 00:00:00+00:00,0.007909144741765628
2019-03-22 00:00:00+00:00,-0.023039644670542647
2019-03-25 00:00:00+00:00,-0.008504123151878429
2019-03-26 00:00:00+00:00,-0.006297063666239611
2019-03-27 00:00:00+00:00,-0.009942501896864853
2019-03-28 00:00:00+00:00,-0.004872667589914892
2019-03-29 00:00:00+00:00,0.003941119584889963
2019-04-01 00:00:00+00:00,0.018769804974583693
2019-04-02 00:00:00+00:00,0.005471302403884826
2019-04-03 00:00:00+00:00,0.004371488490723552
2019-04-04 00:00:00+00:00,0.007135705882341803
2019-04-05 00:00:00+00:00,-0.006560359619171563
2019-04-08 00:00:00+00:00,-0.002616647176217124
2019-04-09 00:00:00+00:00,-0.004626458467827055
2019-04-10 00:00:00+00:00,0.0031263206600296023
2019-04-11 00:00:00+00:00,0.0026027021381720417
2019-04-12 00:00:00+00:00,0.010863209804155893
2019-04-15 00:00:00+00:00,0.0031077772301453255
2019-04-16 00:00:00+00:00,0.004386374688720274
2019-04-17 00:00:00+00:00,0.006680666885036768
2019-04-18 00:00:00+00:00,0.0010724856462072108
2019-04-22 00:00:00+00:00,0.009899524317430686
2019-04-23 00:00:00+00:00,0.013423611094630417
2019-04-24 00:00:00+00:00,-0.008295365697729151
2019-04-25 00:00:00+00:00,0.005785515829851207
2019-04-26 00:00:00+00:00,0.007953631987037246
2019-04-29 00:00:00+00:00,0.01470149519819719
2019-04-30 00:00:00+00:00,-0.07501922357929158
2019-05-01 00:00:00+00:00,-0.02138522478733551
2019-05-02 00:00:00+00:00,-0.005804041110765712
2019-05-03 00:00:00+00:00,0.019751230895610705
2019-05-06 00:00:00+00:00,0.003286947453351674
2019-05-07 00:00:00+00:00,-0.012233330620710858
2019-05-08 00:00:00+00:00,-0.006854067882104298
2019-05-09 00:00:00+00:00,-0.0024001593155270617
2019-05-10 00:00:00+00:00,-0.0002825169497105984
2019-05-13 00:00:00+00:00,-0.02659212906851982
2019-05-14 00:00:00+00:00,-0.01032031388865473
2019-05-15 00:00:00+00:00,0.040840653659360404
2019-05-16 00:00:00+00:00,0.011701358863697164
2019-05-17 00:00:00+00:00,-0.013271411031595903
2019-05-20 00:00:00+00:00,-0.020636860385106925
2019-05-21 00:00:00+00:00,0.008543993823220575
2019-05-22 00:00:00+00:00,0.0012213613529836742
2019-05-23 00:00:00+00:00,-0.009092897095351438
2019-05-24 00:00:00+00:00,-0.005875954223897861
2019-05-28 00:00:00+00:00,0.0008343613761709889
2019-05-29 00:00:00+00:00,-0.017217153671346463
2019-05-30 00:00:00+00:00,0.0013125304936658644
2019-05-31 00:00:00+00:00,-0.013295737775405714
2019-06-03 00:00:00+00:00,-0.06123814625504298
2019-06-04 00:00:00+00:00,0.015162571383725787
2019-06-05 00:00:00+00:00,-0.009341014459377517
2019-06-06 00:00:00+00:00,0.0029867140704213924
2019-06-07 00:00:00+00:00,0.01967050650977198
2019-06-10 00:00:00+00:00,0.013469144751833806
2019-06-11 00:00:00+00:00,-0.0015885763987927293
2019-06-12 00:00:00+00:00,-0.0017944999392000005
2019-06-13 00:00:00+00:00,0.011036921715104286
2019-06-14 00:00:00+00:00,-0.0043171069041123555
2019-06-17 00:00:00+00:00,0.006987045058799213
2019-06-18 00:00:00+00:00,0.010375834287394081
2019-06-19 00:00:00+00:00,-0.0006605413747129418
2019-06-20 00:00:00+00:00,0.007867772353630675
2019-06-21 00:00:00+00:00,0.010932472799035864
2019-06-24 00:00:00+00:00,-0.007704171737133447
2019-06-25 00:00:00+00:00,-0.02607678858986351
2019-06-26 00:00:00+00:00,-0.006675421877978094
2019-06-27 00:00:00+00:00,-0.003415614581104287
2019-06-28 00:00:00+00:00,0.0057308151695005805
2019-07-01 00:00:00+00:00,0.01588475471087647
2019-07-02 00:00:00+00:00,0.011454564874822548
2019-07-03 00:00:00+00:00,0.00933849941483511
2019-07-05 00:00:00+00:00,0.008619797673183882
2019-07-08 00:00:00+00:00,-0.014019948091529844
2019-07-09 00:00:00+00:00,0.0067156761276649934
2019-07-10 00:00:00+00:00,0.014782685524596717
2019-07-11 00:00:00+00:00,0.0027784286567944516
2019-07-12 00:00:00+00:00,0.0011013168121363215
2019-07-15 00:00:00+00:00,0.004513995283835781
2019-07-16 00:00:00+00:00,0.0025640643065152346
2019-07-17 00:00:00+00:00,-0.005825924318147546
2019-07-18 00:00:00+00:00,0.0004359786943273214
2019-07-19 00:00:00+00:00,-0.013676303628677444
2019-07-22 00:00:00+00:00,0.006769465322747914
2019-07-23 00:00:00+00:00,0.007759787080679148
2019-07-24 00:00:00+00:00,-0.007247077481035147
2019-07-25 00:00:00+00:00,-0.0033253297198030385
2019-07-26 00:00:00+00:00,0.09620227506319612
2019-07-29 00:00:00+00:00,-0.002714420402040285
2019-07-30 00:00:00+00:00,-0.011144713306377119
2019-07-31 00:00:00+00:00,-0.00798048316432487
2019-08-01 00:00:00+00:00,-0.005270056580396587
2019-08-02 00:00:00+00:00,-0.01275807161134046
2019-08-05 00:00:00+00:00,-0.0347482711863456
2019-08-06 00:00:00+00:00,0.014141617288951469
2019-08-07 00:00:00+00:00,0.004124412524642462
2019-08-08 00:00:00+00:00,0.02575026821709203
2019-08-09 00:00:00+00:00,-0.014334423755836156
2019-08-12 00:00:00+00:00,-0.012112056933290094
2019-08-13 00:00:00+00:00,0.018927199919243298
2019-08-14 00:00:00+00:00,-0.02714057108671497
2019-08-15 00:00:00+00:00,0.004354701666271499
2019-08-16 00:00:00+00:00,0.008457893645853254
2019-08-19 00:00:00+00:00,0.018003588347181854
2019-08-20 00:00:00+00:00,-0.014086517528115294
2019-08-21 00:00:00+00:00,0.006801689241195286
2019-08-22 00:00:00+00:00,-5.03256537196517e-05
2019-08-23 00:00:00+00:00,-0.031841670342566575
2019-08-26 00:00:00+00:00,0.015256804736232477
2019-08-27 00:00:00+00:00,-0.00030734374358754035
2019-08-28 00:00:00+00:00,0.002502513330360223
2019-08-29 00:00:00+00:00,0.01745689968966313
2019-08-30 00:00:00+00:00,-0.003106596547415408
2019-09-03 00:00:00+00:00,-0.01762239967086454
2019-09-04 00:00:00+00:00,0.0108759396735425
2019-09-05 00:00:00+00:00,0.02530728565345064
2019-09-06 00:00:00+00:00,-0.004842458502945846
2019-09-09 00:00:00+00:00,-0.0008704436106479196
2019-09-10 00:00:00+00:00,0.00035676045554700053
2019-09-11 00:00:00+00:00,0.011860332659826334
2019-09-12 00:00:00+00:00,0.012270505311059221
2019-09-13 00:00:00+00:00,0.0040972387778612784
2019-09-16 00:00:00+00:00,-0.0067740002181707615
2019-09-17 00:00:00+00:00,-0.001420906026126989
2019-09-18 00:00:00+00:00,0.0022522557451378766
2019-09-19 00:00:00+00:00,0.004948692762519746
2019-09-20 00:00:00+00:00,-0.007192725249905441
2019-09-23 00:00:00+00:00,0.003943607345494371
2019-09-24 00:00:00+00:00,-0.013250302209143694
2019-09-25 00:00:00+00:00,0.022662181697606476
2019-09-26 00:00:00+00:00,-0.0029295591118246866
2019-09-27 00:00:00+00:00,-0.01315308909452062
2019-09-30 00:00:00+00:00,-0.003923510769833549
2019-10-01 00:00:00+00:00,-0.012398250476110872
2019-10-02 00:00:00+00:00,-0.023283571250037105
2019-10-03 00:00:00+00:00,0.009771469865115678
2019-10-04 00:00:00+00:00,0.01810110610601079
2019-10-07 00:00:00+00:00,-0.0022379246353473325
2019-10-08 00:00:00+00:00,-0.014996867417568782
2019-10-09 00:00:00+00:00,0.010309775994674641
2019-10-10 00:00:00+00:00,0.005879913048758567
2019-10-11 00:00:00+00:00,0.0051592892470178064
2019-10-14 00:00:00+00:00,0.001694493614317727
2019-10-15 00:00:00+00:00,0.02009409484226321
2019-10-16 00:00:00+00:00,0.0006118304749307413
2019-10-17 00:00:00+00:00,0.007884116681244224
2019-10-18 00:00:00+00:00,-0.006696973941427542
2019-10-21 00:00:00+00:00,-0.00010447109942524069
2019-10-22 00:00:00+00:00,-0.002475316277298467
2019-10-23 00:00:00+00:00,0.013237171328893238
2019-10-24 00:00:00+00:00,0.001176837574939249
2019-10-25 00:00:00+00:00,0.004121936761300349
2019-10-28 00:00:00+00:00,0.019520641335001088
2019-10-29 00:00:00+00:00,-0.021970808026413602
2019-10-30 00:00:00+00:00,3.1711981615778484e-05
2019-10-31 00:00:00+00:00,-0.001507118599715973
2019-11-01 00:00:00+00:00,0.010684789085238178
2019-11-04 00:00:00+00:00,0.01364511756223985
2019-11-05 00:00:00+00:00,0.0014190232652135926
2019-11-06 00:00:00+00:00,-0.0003329559910869584
2019-11-07 00:00:00+00:00,0.012339194467449355
2019-11-08 00:00:00+00:00,0.0015761523249648857
2019-11-11 00:00:00+00:00,-0.008189388974644274
2019-11-12 00:00:00+00:00,-0.0008242435012519866
2019-11-13 00:00:00+00:00,-0.0007939873397247998
2019-11-14 00:00:00+00:00,0.01000630397150215
2019-11-15 00:00:00+00:00,0.018630491121718995
2019-11-18 00:00:00+00:00,-0.01027348512864823
2019-11-19 00:00:00+00:00,-0.005493020974246199
2019-11-20 00:00:00+00:00,-0.008174662498735774
2019-11-21 00:00:00+00:00,-0.001321164058992963
2019-11-22 00:00:00+00:00,-0.004976411280053328
2019-11-25 00:00:00+00:00,0.009252675923038245
2019-11-26 00:00:00+00:00,0.005637141299121851
2019-11-27 00:00:00+00:00,-0.0006626474730551113
2019-11-29 00:00:00+00:00,-0.006127448272654101
2019-12-02 00:00:00+00:00,-0.011678603739268656
2019-12-03 00:00:00+00:00,0.004562151275419257
2019-12-04 00:00:00+00:00,0.018690997321456404
2019-12-05 00:00:00+00:00,0.006080655452083805
2019-12-06 00:00:00+00:00,0.009367247119917321
2019-12-09 00:00:00+00:00,0.0026877953607191696
2019-12-10 00:00:00+00:00,-7.441981798617103e-05
2019-12-11 00:00:00+00:00,0.0010127529837182792
2019-12-12 00:00:00+00:00,0.003154145151973209
2019-12-13 00:00:00+00:00,-0.0012013627438821617
2019-12-16 00:00:00+00:00,0.010268332508765576
2019-12-17 00:00:00+00:00,-0.004269926360394916
2019-12-18 00:00:00+00:00,-0.0021994712034261177
2019-12-19 00:00:00+00:00,0.0033508365861061318
2019-12-20 00:00:00+00:00,-0.0038483322862254976
2019-12-23 00:00:00+00:00,-0.0004365719951373581
2019-12-24 00:00:00+00:00,-0.004590527085329921
2019-12-26 00:00:00+00:00,0.01341833302008344
2019-12-27 00:00:00+00:00,-0.005746838729128179
2019-12-30 00:00:00+00:00,-0.011021462712084484
2019-12-31 00:00:00+00:00,-0.00023884036340637849
2020-01-02 00:00:00+00:00,0.021868171002706216
2020-01-03 00:00:00+00:00,-0.005231342883399326
2020-01-06 00:00:00+00:00,0.026654131070351195
2020-01-07 00:00:00+00:00,-0.0019316234763153695
2020-01-08 00:00:00+00:00,0.007117691110558599
2020-01-09 00:00:00+00:00,0.010497965371679463
2020-01-10 00:00:00+00:00,0.00645864643553562
2020-01-13 00:00:00+00:00,0.0077469622519656944
2020-01-14 00:00:00+00:00,-0.006555420407420187
2020-01-15 00:00:00+00:00,0.006018442720213235
2020-01-16 00:00:00+00:00,0.007615399629832265
2020-01-17 00:00:00+00:00,0.02024596767871789
2020-01-21 00:00:00+00:00,0.0018452623929707812
2020-01-22 00:00:00+00:00,0.0010928473470555033
2020-01-23 00:00:00+00:00,0.0005526140164879845
2020-01-24 00:00:00+00:00,-0.012473915896133891
2020-01-27 00:00:00+00:00,-0.02348977363412208
2020-01-28 00:00:00+00:00,0.01311000570607268
2020-01-29 00:00:00+00:00,0.004274354389129265
2020-01-30 00:00:00+00:00,-0.0016818502112107003
2020-01-31 00:00:00+00:00,-0.014763645375781675
2020-02-03 00:00:00+00:00,0.034771525517879986
2020-02-04 00:00:00+00:00,-0.025084272753386094
2020-02-05 00:00:00+00:00,0.0004427488474965102
2020-02-06 00:00:00+00:00,0.02069087848229456
2020-02-07 00:00:00+00:00,0.0021273830841306296
2020-02-10 00:00:00+00:00,0.019978243141405727
2020-02-11 00:00:00+00:00,0.000927971790466664
2020-02-12 00:00:00+00:00,0.005675336783973028
2020-02-13 00:00:00+00:00,-0.0034504919068526485
2020-02-14 00:00:00+00:00,0.0035284795465446717
2020-02-18 00:00:00+00:00,0.00046749023851644367
2020-02-19 00:00:00+00:00,0.003573680215774422
2020-02-20 00:00:00+00:00,-0.005167616828246846
2020-02-21 00:00:00+00:00,-0.022103059160835548
2020-02-24 00:00:00+00:00,-0.04287274957639897
2020-02-25 00:00:00+00:00,-0.02362196854788845
2020-02-26 00:00:00+00:00,0.0029934883346189878
2020-02-27 00:00:00+00:00,-0.05431258576052633
2020-02-28 00:00:00+00:00,0.018479851133533343
2020-03-02 00:00:00+00:00,0.03514654190900246
2020-03-03 00:00:00+00:00,-0.03505684457910263
2020-03-04 00:00:00+00:00,0.03280208402485618
2020-03-05 00:00:00+00:00,-0.04837873161650608
2020-03-06 00:00:00+00:00,-0.014466464053304762
2020-03-09 00:00:00+00:00,-0.06170221209685345
2020-03-10 00:00:00+00:00,0.04884063690592688
2020-03-11 00:00:00+00:00,-0.05040113897958509
2020-03-12 00:00:00+00:00,-0.08204639407925196
2020-03-13 00:00:00+00:00,0.0924115270265411
2020-03-16 00:00:00+00:00,-0.11634149467694754
2020-03-17 00:00:00+00:00,0.04199437629025993
2020-03-18 00:00:00+00:00,-0.02403266788748626
2020-03-19 00:00:00+00:00,0.01876846799491494
2020-03-20 00:00:00+00:00,-0.039094341653054476
2020-03-23 00:00:00+00:00,-0.013180902094257041
2020-03-24 00:00:00+00:00,0.07198350574916867
2020-03-25 00:00:00+00:00,-0.025123644047467364
2020-03-26 00:00:00+00:00,0.05564529611637914
2020-03-27 00:00:00+00:00,-0.045282554678082065
2020-03-30 00:00:00+00:00,0.03246983315466867
2020-03-31 00:00:00+00:00,0.013643805215790339
2020-04-01 00:00:00+00:00,-0.05150824584595404
2020-04-02 00:00:00+00:00,0.013546900078190705
2020-04-03 00:00:00+00:00,-0.021781028466643537
2020-04-06 00:00:00+00:00,0.08281325047197585
2020-04-07 00:00:00+00:00,-0.0005324887795625788
2020-04-08 00:00:00+00:00,0.02066703010635451
2020-04-09 00:00:00+00:00,-0.00035624911901666056
2020-04-13 00:00:00+00:00,0.0031825977185608867
2020-04-14 00:00:00+00:00,0.04529045729723746
2020-04-15 00:00:00+00:00,-0.006267629214677606
2020-04-16 00:00:00+00:00,0.00010333936641870878
2020-04-17 00:00:00+00:00,0.017154079153294477
2020-04-20 00:00:00+00:00,-0.013956244259686001
2020-04-21 00:00:00+00:00,-0.038845454773687726
2020-04-22 00:00:00+00:00,0.03815502796320036
2020-04-23 00:00:00+00:00,0.010139726420727024
2020-04-24 00:00:00+00:00,0.004271709612333918
2020-04-27 00:00:00+00:00,-0.004496358377619969
2020-04-28 00:00:00+00:00,-0.03011343416049639
2020-04-29 00:00:00+00:00,0.0889103383527059
2020-04-30 00:00:00+00:00,0.0033676246241094443
2020-05-01 00:00:00+00:00,-0.021816318259344603
2020-05-04 00:00:00+00:00,0.004235862812207891
2020-05-05 00:00:00+00:00,0.019744498029183433
2020-05-06 00:00:00+00:00,-0.0026611432702212667
2020-05-07 00:00:00+00:00,0.017726634011574927
2020-05-08 00:00:00+00:00,0.010998568819840848
2020-05-11 00:00:00+00:00,0.013905454680128493
2020-05-12 00:00:00+00:00,-0.020240870126836064
2020-05-13 00:00:00+00:00,-0.019524809206890925
2020-05-14 00:00:00+00:00,0.006326434419388516
2020-05-15 00:00:00+00:00,0.011939294118811228
2020-05-18 00:00:00+00:00,0.008827040459917335
2020-05-19 00:00:00+00:00,-0.007782402921551634
2020-05-20 00:00:00+00:00,0.025291020540301412
2020-05-21 00:00:00+00:00,-0.0017102196615489396
